volume,surface_area,diameter,eccentricity,compactness,rectangularity,convexity,sphericity,elongation,obj_class,file_name
0.004832000000000002,-0.8560494458481565,-0.6457011657823007,-0.21181103839410664,-0.6529261325894317,-0.6891217089876948,-1.093044769399528,0.2543098056193189,-0.06526173706241065,AquaticAnimal,m74.obj
0.005819000000000002,-0.8167377037703994,-0.6411335081128711,-0.22708176632695962,-0.644948195135039,-0.749398105894511,-0.9467054978180466,0.21248273808542925,-0.26952272906070623,AquaticAnimal,m76.obj
0.0037800000000000012,-0.9145333886451834,-0.45110748979692916,-0.157836198265634,-0.6815269676593437,-0.5739142305328367,-1.0308345280229958,0.4787377340749488,0.2905694345293011,AquaticAnimal,m79.obj
0.04590800000000002,2.3308289445413433,0.5221175300439242,-0.260855057939348,2.3671086461592976,0.7658289053286269,0.8810620075013134,-0.30465344227374713,-0.636891842427613,Bed,D00184.obj
0.02886600000000001,1.1937567966824623,-0.03575436776989724,-0.23889474580875747,1.6056880334581933,0.4366686200432146,0.8810620075013134,-0.29855003159654264,-0.7359698022598785,Bed,D00307.obj
0.017342000000000007,-0.02853166473060248,0.9214096129080181,-0.250104873448173,-0.08766379210221208,-0.4368780180982865,-0.2606334362936808,-0.23505929754338542,-0.36717038786372463,Bed,D00538.obj
0.022480000000000007,0.31110221472208105,0.8454375266482586,-0.2001827932673784,0.1517436319745659,-0.1472906268487718,0.8810620075013134,-0.2584263553122322,0.009655144008656148,Bed,D00650.obj
0.02746600000000001,0.9969100957578656,1.0708960163450714,-0.21635774723524936,1.2373007399462619,0.014571749575818634,0.8810620075013134,-0.2939226839114555,-0.3229716523573979,Bed,D00988.obj
0.03970500000000002,1.557328716654159,3.925801277000712,-0.27868787393660166,1.1847528720835891,-0.38430464539600817,0.8810620075013134,-0.2931194021483821,-0.801792958970317,Bed,m949.obj
0.04121900000000001,1.3987205275602759,3.183635841963831,-0.2512649966940181,0.7414853370713103,-0.26920128794876497,0.8810620075013134,-0.28409852596496155,-0.550429727962267,Bed,m951.obj
0.007166000000000003,-0.6849853986954237,-0.37062686296734837,-0.11624698109111634,-0.5271993266120755,-0.851226054659205,-1.2559208199046283,-0.0643944375796152,-0.6411535844336199,Bicycle,D00040.obj
0.005967000000000003,-0.7248787468220383,-0.6807699531264716,-0.07934333674603476,-0.5122233006580684,-0.9060619986027245,-1.682032645346703,-0.08037118674213033,-0.3463542607047683,Bicycle,D00077.obj
0.008437000000000004,-0.5927683919547363,-0.635779595240481,-0.03296380981026932,-0.4552312350558061,-0.6577790228001161,-0.7526140261822273,-0.12658306866446153,-0.19750170946680257,Bicycle,D00558.obj
0.005425000000000002,-0.8470380790208234,0.05926756080892463,-0.014147567096448207,-0.6647635606970591,-0.971352378491231,-2.0761564397417573,0.32997398580176657,-0.7446986660774707,Bicycle,D00930.obj
0.005411000000000002,-0.787225601470619,-0.6750152947861603,0.019417193037700405,-0.5836973113880904,-0.8870337883737243,-1.6823883112997855,0.02100187891829562,-0.17256970572589614,Bicycle,m1476.obj
0.008350000000000003,-0.5597356930676445,-0.5199915472673691,-0.2124433401604002,-0.3852469477805645,-0.5661310719237448,-0.8104834513807133,-0.16385147368933156,-0.3443995946177066,Biplane,D00132.obj
0.009427000000000003,-0.5471029502119663,-0.547985360631946,-0.26627355043962764,-0.44413662052134073,-0.846370804746064,-1.1395498468709788,-0.1336098488944616,-0.6704738037024157,Biplane,D00199.obj
0.012712000000000005,-0.347925312603319,-0.4895137509895689,-0.27436182020581246,-0.3251577260800451,-0.7438510727817357,-0.6780900781926248,-0.18617123707294933,-0.7930369159472886,Biplane,m1119.obj
0.010187000000000003,-0.4866895076761838,-0.4149085220037442,-0.2589484881142497,-0.3917694110879201,-0.6134776991887395,-0.7943852163269421,-0.16098466009411627,-0.6378766362638939,Biplane,m1127.obj
0.020316000000000008,0.40826620883977316,-0.41747598778186856,-0.2830206365695922,0.6006240947616689,-0.7221157143572767,0.1469136107529721,-0.2799968172326314,-0.6637687339434087,Bird,D00113.obj
0.004365000000000002,-0.8550201172099949,-0.6382479699718877,-0.2530924156581686,-0.6282901867520088,-0.8006157621717916,-1.7358800498510951,0.14210480899438238,-0.821690575873563,Bird,D00271.obj
0.002621000000000001,-0.9455835806293734,-0.6677212068575801,-0.011020422016478362,-0.6665388599412816,-0.5256305282639385,-1.4062456889947466,0.34306441816910893,0.18709201093173697,Bird,D00599.obj
0.016153000000000008,-0.3084375165624625,-0.3160660607859111,-0.2838950896759875,-0.4447102608667123,-0.9544525512017916,-0.7114244363248622,-0.13325884554252584,-0.7569801231676527,Bird,m36.obj
0.003433000000000001,-0.930117503379843,0.7846412127320969,-0.26544085273600276,-0.6864748176960797,-1.1322301406934694,-2.507112972324066,0.5365235137862147,-0.8208231436420488,Bird,m43.obj
0.0031690000000000012,-0.914268563868748,-0.6900947657129622,-0.18047617253548345,-0.6499433090779143,-0.7423097334211216,-1.8396598591124647,0.23792898981462549,-0.820905948342774,Bird,m47.obj
0.02686700000000001,0.5437799589936126,0.09132201045025597,-0.2516180373007783,0.24822491545167405,1.919500251331938,0.8810620075013134,-0.2646909560869077,0.6159998536880238,Bookset,D01038.obj
0.11116600000000004,5.093104593471274,3.6942560622088654,-0.28620778304031375,2.3759350024322714,0.5491868063692602,0.8810620075013134,-0.3047067882614389,-0.7500083900751873,Bookset,D01042.obj
0.08813400000000003,4.667766605948432,4.6074167379954805,-0.2871114539680525,3.2688936490066123,-0.08092852623835617,0.8810620075013134,-0.30889432415103363,-0.738811124337778,Bookset,D01050.obj
0.03690800000000002,1.2427535288829878,0.9837265408330179,-0.2755492014687933,0.7834454130752877,0.4855257166388928,0.8810620075013134,-0.28517517291693717,-0.13150370884676693,Bookset,D01078.obj
0.04986400000000002,2.5534425851797056,2.7343218780449705,-0.28567095618301525,2.4405257487754715,-0.1411874191438162,0.8810620075013134,-0.3050882024553773,-0.45505315511184186,Bookset,D01122.obj
0.008561000000000003,-0.672294998620692,-0.6522923928636074,-0.2518948603889315,-0.5803661100335503,0.1777970015087005,0.5891866200266158,0.014435383668432198,0.9434984334592865,Bottle,D00020.obj
0.007555000000000003,-0.6964115298099867,-0.6285003021694286,-0.2290736206551985,-0.5665188258091288,0.2311039714952896,0.4584746506923502,-0.010374991226353736,2.22291666794768,Bottle,D00123.obj
0.02788100000000001,0.4355435016383357,-0.449185306726748,-0.26596569136888415,0.004444133298449802,0.7390148342879409,0.8810620075013134,-0.24579266754650456,0.26818382316219236,Bottle,D00166.obj
0.011112000000000004,-0.05728263582137588,-0.6029226576494168,-0.2624706905620086,0.7433360622243621,-0.05468203715818908,0.6973343668198139,-0.2841472844870982,1.2417660438790892,Bottle,D00176.obj
0.010850000000000004,-0.4691895653430242,-0.5200674548199863,-0.25226415491798854,-0.40665040816531756,0.17996937263450702,0.8631713686641207,-0.1540423521043028,1.1017477278458412,Bottle,m482.obj
0.008738000000000003,-0.620106107698558,-0.5615807348516736,-0.23982393458351003,-0.5182963139207106,0.26807113733923776,0.6813452393125364,-0.07413587187442301,1.5675341682029955,Bottle,m483.obj
0.011902000000000005,-0.3422902664081015,-0.5808517333691559,-0.25448056239855243,-0.25353885721856245,0.2109515071694315,0.8810620075013134,-0.20578893630747977,0.5360785591055137,Bottle,m486.obj
0.02306100000000001,0.40275366485885666,1.8409132462920297,-0.25704463057556437,0.28557793919019897,-0.48003833092992193,0.808430230962627,-0.26680442859092957,-0.758768459978941,BuildingNonResidential,m384.obj
0.021759000000000008,0.033044144443202014,-0.1128721284450448,-0.28398813514956117,-0.25383826306263885,-0.6500061398844813,0.007972852340447293,-0.20571859071884488,-0.7062574932624959,BuildingNonResidential,m390.obj
0.047800000000000016,2.3031387879660064,3.3435289170143,-0.2796718995342613,2.0556745190682775,-0.42111397716007454,0.8810620075013134,-0.30255668923811624,-0.8026282081673533,BuildingNonResidential,m399.obj
0.05348100000000002,2.8343692811121923,2.011989267664195,-0.28589198652049247,2.714106116081026,-0.37277568793646665,0.8810620075013134,-0.3065462452562189,-0.629626690379435,BuildingNonResidential,m400.obj
0.032139000000000015,1.4685163643805408,0.3829594561628031,-0.28136471102790767,1.9186671331051701,-0.20940368782998686,0.8810620075013134,-0.30147957512812,-0.5770378797584496,BuildingNonResidential,m404.obj
0.009564000000000003,-0.5579536197684724,0.2527489902594648,-0.16768839789864307,-0.47040367940276623,-0.47094180123146123,-0.4856955037780637,-0.11608721449781408,-0.29592146221663884,BuildingNonResidential,m409.obj
0.0048470000000000015,-0.566792319237297,-0.43289801533698924,-0.172394836435279,0.3002754300802265,-0.3293885229778238,-1.1862662470718792,-0.2675950165556818,-0.33325725043961524,BuildingNonResidential,m412.obj
0.010150000000000005,-0.41840764081586274,-0.5151279738885217,-0.21492528499442978,-0.2529308145231948,0.6179420355404044,0.8810620075013134,-0.2059315381965336,1.6454871096345192,Bus,D00084.obj
0.05644800000000002,4.281307188757819,0.31335543726707343,-0.2697893612556739,7.212072611001571,1.8653399877237895,0.8810620075013134,-0.31616146311756715,-0.1299541659445394,Bus,D00114.obj
0.010716000000000003,-0.4553673118250407,-0.32146538347981174,-0.2273514646036492,-0.3739052544968662,0.11620323855233328,0.42308494868453606,-0.16860290892850113,1.2757669980724085,Bus,D00264.obj
0.017638000000000008,0.10085133600001478,-0.4439596973089797,-0.22692183132357685,0.1530286312778666,1.6219856997099316,0.8810620075013134,-0.2585185368968445,0.9424234811285652,Bus,D00446.obj
0.014668000000000006,-0.19691512102730976,-0.21808749157420051,-0.25198909635889927,-0.19626283448872708,0.44263073280002346,0.8810620075013134,-0.21785971179147662,1.2199092720311029,Bus,D00516.obj
0.014536000000000006,0.35938909809511943,-0.5074867088493703,-0.22378118192950772,1.6441211460352168,1.2510419795338423,0.8810620075013134,-0.2989509372065673,1.3186041419202121,Bus,D00754.obj
0.014339000000000006,-0.23380662205344208,-0.4486030059392795,-0.24601182686286815,-0.23904920443440042,0.8399264855258012,0.8810620075013134,-0.2090957404326164,1.129487825813698,Bus,D00815.obj
0.02186200000000001,0.18408904152667988,-0.45417844204774305,-0.22191912819395115,-0.03246481517799918,0.5335642387633006,0.8810620075013134,-0.24182015731484277,0.2329843425542732,Car,D00377.obj
0.017869000000000006,-0.15882630729714467,-0.23198787709456964,-0.26055555813970105,-0.3289266637254119,-0.18562678750576767,0.8810620075013134,-0.18495626552877856,0.2766574868505476,Car,D00785.obj
0.013291000000000004,-0.36950610639150877,-0.4803199140793457,-0.21133167734635247,-0.3946740183820139,0.17677535307482534,0.8810620075013134,-0.15967461534090907,0.7989761796840223,Car,m1519.obj
0.015461000000000006,-0.26256820163057454,-0.3929080829409492,-0.2555842555714621,-0.35397247562412754,-0.09451814648153634,0.8810620075013134,-0.17630250823252877,0.45959944523234864,Car,m1524.obj
0.021793000000000007,0.14209210786547483,-0.35602964359264194,-0.2509268364758425,-0.09689089588420977,0.16501698220214084,0.8810620075013134,-0.23381853900593427,0.278115491691094,Car,m1542.obj
0.02370800000000001,0.3965473525451196,-0.32414926449676634,-0.2299084920165672,0.2174043034608585,0.8152053559948532,0.8810620075013134,-0.2628248565785881,0.33934317607274,Car,m1548.obj
0.00038600000000000017,-1.1006315198210725,0.24998677769278183,-0.15374668224654717,-0.7551722733290244,-1.2081029659837368,-3.1596315090031792,12.507426442948251,-0.8204417277985057,Car,m1558.obj
0.013277000000000006,-0.19037597802419998,-0.3748071514959757,-0.17676634551210543,-0.058104289965601075,0.08369179406896819,0.8810620075013134,-0.23881296171801722,0.2995430818741616,Cellphone,D00018.obj
0.013486000000000005,-0.2693506651766772,-0.6197139762899444,-0.23295794708363182,-0.24055485088688672,0.3475154015736421,0.8810620075013134,-0.20876079391151053,0.6686704130789988,Cellphone,D00079.obj
0.013787000000000006,-0.17978139230856024,-0.37685470543497346,-0.1984077630527557,-0.08588950479190895,1.1603797421764839,0.8810620075013134,-0.23529396222940252,0.4618509690199213,Cellphone,D00192.obj
0.0056980000000000025,-0.7834514677095478,-0.6662169695796998,-0.22647486575735162,-0.5948851034463571,0.51028970861193,0.33271713305812567,0.04505298837058567,1.667811359156914,Cellphone,D00440.obj
0.008430000000000003,-0.6287388485871056,-1.1248025942107154,-0.2525504203951382,-0.514138050560144,0.4642656943756874,0.7943449974595506,-0.0784391806450372,0.7252971701049781,Cellphone,D00542.obj
0.011281000000000005,-0.38286592958019106,-0.5687125798979781,-0.14796295292524958,-0.2816929532970726,1.2135306389275267,0.8810620075013134,-0.19878496536231738,0.6588899582991586,Cellphone,D00848.obj
0.02225700000000001,-0.0083519860033077,0.005893516841606693,-0.27586898388854997,-0.326610061127039,-0.6450351170260316,0.5851126673099667,-0.18570558663547773,-0.6047367942777929,Chess,D01099.obj
0.011319000000000004,-0.5394154362775825,-0.49674999625801775,-0.26090688402943135,-0.5303155104038737,-0.6040665026010791,0.1294236296273875,-0.060802539466283154,-0.3423869781347728,Chess,D01112.obj
0.02829000000000001,1.253868299298449,3.3612847156051022,-0.17333973259480162,1.9010868400474425,0.40936744026055377,0.8810620075013134,-0.3013333201751991,-0.8190166104629124,Chess,m1595.obj
0.013490000000000005,-0.4193921215452112,-0.32161787637323896,-0.24965374889975903,-0.47207237242516537,-0.2672890551894657,0.5900069349452326,-0.11486419084180576,-0.05823342441423562,Chess,m1604.obj
0.02497000000000001,0.1375009202451388,-0.12232140399017861,-0.28061487112694916,-0.2592806148049411,-0.6308873559759828,0.8810620075013134,-0.20442510136628853,-0.7273315405793873,Chess,m1610.obj
0.012681000000000005,-0.48357822787899163,-0.4727865258296441,-0.2648830717015053,-0.5170729586024907,-0.42465629137768424,0.33832982092704694,-0.07541750491549959,-0.03674281470841809,Chess,m1613.obj
0.012041000000000005,-0.3569315363402639,2.420933417117813,2.271663367866136,-0.29289123356861013,1.8164397782318047,-0.5536448884370905,-0.1957619910437351,-0.7171473552929309,City,D01039.obj
0.008756000000000003,-0.6293585209526527,0.5669937765115574,0.044582367845051284,-0.5326308165533511,-0.42556706235511427,-0.689034530893076,-0.0580686449367036,-0.15247411796540145,City,D01103.obj
0.006137000000000003,-0.26588067763539963,-0.06895248336046152,1.9188585525738098,1.7611411919452897,2.1782916431805464,-0.2843529691243924,-0.3000961927129718,0.48090044819495825,City,D01173.obj
0.017866000000000007,0.04611769546345446,0.8858618982676474,-0.25501453137189084,0.014466781734482218,-0.05803973655296408,0.8810620075013134,-0.24680562519477953,-0.44168294477158415,City,D01181.obj
0.018269000000000007,-0.04703682333776392,1.2679202255813753,-0.22227982067807506,-0.1842931871138111,-0.469650369144515,0.524709881918656,-0.2200763050197871,-0.5694864510055537,City,D01192.obj
0.008821000000000004,-0.6291395596927515,0.5669936859659575,0.04356181756876674,-0.5355927806726549,-0.5888293618375643,-0.6730275908527671,-0.05448712559684141,-0.7403556276507112,City,m1652.obj
0.00016800000000000007,-1.0994395943691553,1.6731976242059883,0.884590883162926,-0.7551578689447347,-0.8302318930291326,-2.978705654097011,12.507426442948251,-0.5355637279236286,City,m1654.obj
0.02775000000000001,0.44078598514980993,0.5240328897991928,-0.27640461298801733,0.019509506442277152,-0.44573519578685644,0.8810620075013134,-0.24730536626846517,-0.5590717400146822,ClassicPiano,D00009.obj
0.05229700000000002,1.8924199161608757,1.6242525611730234,-0.27883355629314266,0.8414782835904568,-0.5338223848742671,0.8810620075013134,-0.28657097449046065,-0.7746077374997973,ClassicPiano,D00092.obj
0.03821400000000001,1.1082238784114344,1.8126647379490617,-0.27520115016917795,0.4468242740595719,-0.5789145542738117,0.8810620075013134,-0.27442048847567313,-0.6953819044239116,ClassicPiano,D00190.obj
0.08401600000000004,3.8622506919545554,1.2589075867910957,-0.28503333345032944,2.0649654123130015,0.2683172783690569,0.8810620075013134,-0.3026259424965561,-0.787647197356059,ClassicPiano,D00314.obj
0.03296300000000001,1.0445061887949247,-0.5007350360456374,-0.24577366909745949,0.7244856362079333,-0.16331180534761355,0.8810620075013134,-0.28364495240680615,-0.5741844613773538,ClassicPiano,D00561.obj
0.031217000000000012,1.5038390725700526,1.0318870607728012,-0.272690704801848,2.197448287877777,-0.458763646350683,0.8810620075013134,-0.30356603810355826,-0.6545348741522816,ClassicPiano,D00605.obj
0.040562000000000015,0.8651351307067597,1.3200453341801894,-0.2828619392111495,-0.0031762399489398533,-0.7051114749574341,0.8810620075013134,-0.2450044309717968,-0.719204926770743,ClassicPiano,D00811.obj
0.04710800000000002,1.4449542517541254,0.8713888071366255,-0.28313594742034787,0.4554464107514738,-0.13653593861116767,0.8810620075013134,-0.274770590432556,-0.7923365629555135,Computer,D01100.obj
0.02639200000000001,0.6806849705602296,0.06835217716605232,-0.2745347827934437,0.5665747936723837,-0.14123305633605868,0.8810620075013134,-0.2788741382105423,-0.7444629542063164,Computer,D01164.obj
0.04905300000000002,1.6091195695212113,3.3123134258875613,-0.2881206148150283,0.591572944112832,-0.5961910065826298,0.8810620075013134,-0.27970392077939926,-0.7501594978411432,Computer,D01185.obj
0.02672600000000001,0.43602790838858,0.45646071265556104,-0.2790826712157049,0.07230073187940883,-0.47885467318553127,0.7830189548725371,-0.2521713963832897,-0.6844527197980323,Computer,m1773.obj
0.06485100000000002,2.611158546576516,3.0088012144748277,-0.2878200159232616,1.2250952104749373,-0.10421387114146656,0.8810620075013134,-0.29373990312237236,-0.7535288675609116,Computer,m1774.obj
0.009748000000000003,-0.4422661324405601,-0.3398648559269461,0.08646654786683283,-0.2657933846501795,3.368252929021547,0.8810620075013134,-0.20283939080230914,1.825110487882758,ComputerKeyboard,D00127.obj
0.007649000000000003,-0.49972283292368613,-0.456835003484887,3.561582532367965,-0.15077484355503804,5.68937927462946,0.8810620075013134,-0.22581622753048522,1.7492587514117628,ComputerKeyboard,D00360.obj
0.008967000000000003,-0.3811164935858631,-0.2551587004807678,3.6068826833083523,-0.00030108496094941435,7.574686838961844,0.8810620075013134,-0.245303700904629,1.2670544726693342,ComputerKeyboard,D00525.obj
0.015281000000000006,-0.11427518584712096,-0.17585130248158234,0.09938245738344503,-0.08565033392714104,4.288576492655014,0.8810620075013134,-0.23532549949542217,0.7421977962547203,ComputerKeyboard,D00600.obj
0.013176000000000005,0.06068470231306897,0.22584976243706859,0.4403781689655186,0.7144927558638349,2.8592286750917872,0.8810620075013134,-0.28337343277589655,0.08024173384783828,ComputerKeyboard,D00676.obj
0.009696000000000003,-0.5156597242977455,-0.2405701756578308,0.6081738012988286,-0.40816723329327986,5.508732935086845,0.8810620075013134,-0.1533012809299161,0.81633395103582,ComputerKeyboard,D00905.obj
0.009578000000000003,-0.5051293598590584,-0.08688991917516353,0.8957631290716324,-0.38001783986549303,2.7814404295417514,0.8810620075013134,-0.16607782489919362,0.8851544710559945,ComputerKeyboard,D00990.obj
0.036468000000000014,1.0938452381080737,1.765534071272063,-0.28877776086314644,0.5390714351370592,-0.7460831973206654,0.21580633763471765,-0.27792416460282626,-0.8180883259905314,Cup,D00214.obj
0.010443000000000004,-0.5282804711519704,-0.35637132530482135,-0.23943501469017583,-0.474976745234468,-0.019416455586531593,-0.0006383032275672891,-0.11270076675492399,0.6772392703940369,Cup,D00355.obj
0.02267300000000001,-0.016277516360463814,0.1925788410758697,-0.2799625662372848,-0.3511154360740363,-0.5519788651763301,0.6615352764759983,-0.17734387402353166,-0.5597116105222938,Cup,D00638.obj
0.012822000000000005,-0.4723401679735415,-0.5235772803009373,-0.24575484760265665,-0.5093265788422053,0.26640779153940747,0.8810620075013134,-0.08323681155825881,0.5746808190131288,Cup,D00642.obj
0.027713000000000012,0.24652296839532034,0.378981459073267,-0.28074598522870187,-0.23661865635824042,-0.35585186861966006,0.8810620075013134,-0.20963233651717136,-0.5044841650718178,Cup,D00882.obj
0.034784000000000016,0.6223177518458609,1.232163095420737,-0.2855023134276666,-0.0666274691451143,-0.47163395549355236,0.8810620075013134,-0.23776369837243225,-0.7620646233388763,Cup,m501.obj
0.021440000000000008,-0.06539053755002992,-0.6920925059637268,-0.28451390598703097,-0.36195609740248885,-0.5581542968195033,0.4667706637754033,-0.17331232299265634,-0.3001322309371374,Cup,m526.obj
0.002336000000000001,-0.9173149002580333,-0.6744666799041606,-0.02967839285133809,-0.5708490788259124,-0.7294379849496987,-2.1386246158137086,-0.003017008802504817,0.6947010755541266,DeskLamp,D00330.obj
0.002636000000000001,-0.9418950246821658,-0.5336808074128493,-0.09724995650116082,-0.6611477977634287,-0.6817105165713523,-1.7216738026555034,0.3048412984977685,0.5845938838932573,DeskLamp,D00531.obj
0.006330000000000002,-0.7428557083437551,-0.4464330378365546,-0.23120668069660033,-0.5688028037988195,-0.5276114902159655,-1.1660367102680576,-0.006536658603871651,0.4448748385708958,DeskLamp,D00693.obj
0.01911300000000001,-0.1774822848686067,-0.6198870393804329,-0.27658565981963684,-0.4043074928352096,-0.7504815098317027,-0.09176330055340726,-0.15517443181407273,-0.794562726014333,DeskLamp,m603.obj
0.03027500000000001,0.3951407390932468,2.4695664719493413,-0.2734649604556191,-0.1604409309044788,-0.7431912874126059,0.05592532350881587,-0.22422732409669488,-0.4266319521323464,DeskLamp,m608.obj
0.004853000000000001,-0.8609368170836,1.8864417123886563,-0.09152284199328801,-0.6597610372511792,-0.9707590632033934,-2.131213764806385,0.29570750454252703,-0.11887000161503844,DeskLamp,m613.obj
0.015451000000000006,-0.09394446620097364,0.4481587233051179,-0.15553506849267973,-0.05897435587858552,0.6036468297703359,0.8810620075013134,-0.2387070279248825,-0.33557718435690315,DeskPhone,D00154.obj
0.03704700000000002,1.0921477669566573,0.8689844521533316,-0.2623978093848463,0.4960248685695459,0.24233214951490498,0.8810620075013134,-0.2763534874064342,-0.5898979812110059,DeskPhone,D00556.obj
0.03027600000000001,0.5662812821444945,1.10412292019224,-0.26617169542110863,0.067865222235769,-0.20394713255450359,0.8810620075013134,-0.25178657402424814,-0.7048048126337574,DeskPhone,D00894.obj
0.012291000000000005,-0.30433502375429466,-0.6351463421522229,-0.20515415948530435,-0.21058337214427764,0.14197332755552802,0.8810620075013134,-0.21507974686705694,-0.05675400790894777,DeskPhone,D00897.obj
0.034971000000000016,1.1375243308245853,0.42442109465915795,-0.23964545393758988,0.7379657680463934,0.5241100687602965,0.8810620075013134,-0.28400546719754116,-0.665550085042907,DeskPhone,D00958.obj
0.013017000000000004,-0.10942504828672432,0.2497966252206459,0.11837639856339513,0.18117373524799738,1.5752567161286468,0.8810620075013134,-0.2604741133061973,0.09508015896008187,Door,D01058.obj
0.012352000000000005,0.1569883725003739,0.37586757360335515,0.9650243080804053,1.3685294733785511,1.9500144435169047,0.8810620075013134,-0.2957551383849543,0.1752222034086367,Door,D01141.obj
0.012363000000000004,0.15694973881979013,0.3758662962155997,0.9595882032957012,1.3645566816445212,1.888825539593082,0.8810620075013134,-0.2957029934451177,0.1601908529207888,Door,m1716.obj
0.013332000000000005,-0.09921212612497465,0.5259265164136673,0.11731225331819206,0.16532172377714907,1.5398536302914176,0.8810620075013134,-0.25938739425742147,0.04886137763958747,Door,m1717.obj
0.018103000000000008,0.2297484786325644,2.5427826397220206,0.7806240123718712,0.4152338203581758,2.494261013233304,0.5977708206991573,-0.27309368593092526,-0.6957269199805566,Door,m1723.obj
0.024632000000000008,0.4808004136122897,3.1449651156305594,-0.05266125543593059,0.3066139664718214,0.6131943703411362,0.859118655009422,-0.2679292157531168,-0.8045287243107062,Door,m1726.obj
0.02506100000000001,0.550201062837159,-0.3246353594290664,-0.2798588720419365,0.4116145792253882,-0.017092586307179428,0.8810620075013134,-0.2729370902985614,0.1739700685051669,Drum,D00026.obj
0.05862200000000002,2.4223890423521444,1.7045933465014342,-0.2895791950230088,1.3170405991608085,-0.40534274259670167,0.8810620075013134,-0.2950638237778606,-0.8222652829008993,Drum,D00063.obj
0.02275400000000001,0.15267105261118358,-0.6445814701868888,-0.2854965775592768,-0.13577003965238812,-0.3672356065461806,0.6838210404444134,-0.2281844645831601,-0.7079051918994966,Drum,D00115.obj
0.04944200000000002,1.6415234827186758,0.22768788892469027,-0.28270674983260197,0.6185893904794924,-0.10014654292726011,0.8810620075013134,-0.28056674358547656,-0.8225555973251707,Drum,D00551.obj
0.07191400000000003,2.929136415506084,2.5868440260785492,-0.288821233247528,1.3055318935519795,-0.28050832257629854,0.8810620075013134,-0.2949045784522903,-0.8007516453045981,Drum,D00557.obj
0.045927000000000016,1.4099689848810506,1.1414560853091138,-0.28097128518553977,0.46671560374414606,-0.26161920136153205,0.8810620075013134,-0.2752207270212163,-0.4248455701360463,Drum,D00596.obj
