volume,surface_area,diameter,eccentricity,compactness,rectangularity,convexity,sphericity,elongation,obj_class,file_name
0.007555000000000003,0.641877512092019,1.0065004978658258,20.65277868487501,40.96709519737926,0.14308286323921438,0.8981217308606753,0.024409834165249087,4.146843970327152,Bottle,D00123.obj
0.02788100000000001,2.438622667744,1.024829463669059,8.74347698431379,164.95472224865946,0.1928662518772693,1.0,0.006062269611733572,2.1277756843928,Bottle,D00166.obj
0.011112000000000004,1.6563628160196346,1.0091149572454063,9.871714522830286,325.4090134658339,0.11507126321576139,0.9557065451105187,0.003073055627283644,3.1334010775726764,Bottle,D00176.obj
0.010850000000000004,1.002545517950324,1.0175841328184332,13.166533977274067,75.68336781702645,0.13807085464790253,0.9956868862989814,0.013212942669486102,2.9887743874820987,Bottle,m482.obj
0.008738000000000003,0.7629966323041262,1.0133407872566056,17.182419622039504,51.43886875838634,0.1467062367853872,0.9518518518518517,0.019440551943261095,3.469891094684401,Bottle,m483.obj
0.011902000000000005,1.2039719830327968,1.0113709716706358,12.451045123794671,108.93235108855332,0.14110759939462458,1.0,0.009180009336134495,2.4044875464535593,Bottle,m486.obj
0.02306100000000001,2.3865755645010673,1.2589155085126,11.623326296683256,226.0044154387313,0.07337954281023511,0.9824897750511247,0.004424692314345935,1.0670236785166816,BuildingNonResidential,m384.obj
0.021759000000000008,1.7997379505056468,1.0592062469865056,2.9255677096830026,108.86733352560958,0.056719978880810255,0.7895137880986937,0.009185491805627475,1.1212629203873852,BuildingNonResidential,m390.obj
0.047800000000000016,5.4030450080328,1.4125077453251338,4.318911893376246,610.3902518399296,0.07915507198053383,1.0,0.0016382961506768011,1.0217203897155933,BuildingNonResidential,m399.obj
0.05348100000000002,6.246263853814836,1.2764023145532355,2.310976554163065,753.3721563347424,0.08389299750015394,1.0,0.0013273652226080872,1.2004158461898133,BuildingNonResidential,m400.obj
0.032139000000000015,4.078254044864433,1.1098884564470366,3.7724475065850345,580.638373188089,0.09990606666185353,1.0,0.001722242356304042,1.254735494014369,BuildingNonResidential,m404.obj
0.009564000000000003,0.8616508884340862,1.0965787877778135,40.468829224233346,61.839007703293504,0.0742711482205745,0.6704991587212562,0.016171022743412176,1.5451041982740228,BuildingNonResidential,m409.obj
0.0048470000000000015,0.8476212759391843,1.0264942949129445,38.94952181254197,229.1960533374675,0.08814563364808625,0.5016040567111663,0.0043630768743107605,1.5065395902599565,BuildingNonResidential,m412.obj
0.010150000000000005,1.08315134976691,1.0180890296724583,25.22006901814433,109.06439077649092,0.18099918102864632,1.0,0.009168895483488568,3.550409674120743,Bus,D00084.obj
0.05644800000000002,8.542979362703125,1.1027737715933918,7.509140244624165,1730.1293756349955,0.3032641325959665,1.0,0.0005779914577966044,1.7165339183501902,Bus,D00114.obj
0.010716000000000003,1.0244854946796595,1.0378845575824565,21.208715925495667,82.794151162984,0.1318207535622419,0.8895899053627759,0.012078147863747708,3.168521093326426,Bus,D00264.obj
0.017638000000000008,1.9073678824051379,1.0253636075987558,21.347407851809397,197.2206320195287,0.2794115198947555,1.0,0.005070463418355643,2.824206357336509,Bus,D00446.obj
0.014668000000000006,1.434725043850889,1.0484514922711616,13.255326915760465,121.37014242322628,0.16381586923850053,1.0,0.00823925868450355,3.1108249414071154,Bus,D00516.obj
0.014536000000000006,2.317743258362545,1.0188700936612802,22.361255555288363,521.0192597057356,0.24305310203608682,1.0,0.0019193148456062563,3.2127681211664885,Bus,D00754.obj
0.014339000000000006,1.3761673945522035,1.0248889844648204,15.184877206560188,112.07885584310559,0.20275720779039993,1.0,0.00892228951194735,3.0174274856305354,Bus,D00815.obj
0.02186200000000001,2.0394905728103083,1.0243190824467663,22.96235382086157,156.93974883303613,0.17272880731330362,1.0,0.006371872055586583,2.0914176955420984,Car,D00377.obj
0.017869000000000006,1.4951831801309512,1.0470306423850402,10.489947367248183,92.5614900926053,0.1022365832074942,1.0,0.010803629014609928,2.1365282388221543,Car,D00785.obj
0.013291000000000004,1.1607724501108754,1.0216469905465293,26.380138291743567,78.28410421539802,0.13775778964239566,1.0,0.01277398534507732,2.676037824832352,Car,m1519.obj
0.015461000000000006,1.3305143188218087,1.030581929087382,12.09475677438102,87.12265954263722,0.11116668731957338,1.0,0.011478070174276612,2.3254913021485657,Car,m1524.obj
0.021793000000000007,1.9728291021585453,1.0343515170798587,13.598239991307425,142.9492845838969,0.13660528122057006,1.0,0.006995487965615527,2.1380342304680915,Car,m1542.obj
0.02370800000000001,2.3767243237058366,1.0376102204403883,20.383269960334662,211.2001497911822,0.2003341416794605,1.0,0.004734845126713782,2.201277080295862,Car,m1548.obj
0.00038600000000000017,0.0002616451252506703,1.0962964438525271,44.96941958720946,1.062945408839778e-06,0.002017563109272285,0.025860913841618653,1.0,1.0033205799185283,Car,m1558.obj
0.013277000000000006,1.4451045847218016,1.0324321444173523,37.538334544505126,151.37200124617925,0.12863411197910912,1.0,0.006606241522655701,2.1601670594621107,Cellphone,D00018.obj
0.013486000000000005,1.3197485567718323,1.007398606059084,19.398861123600394,111.75189675084899,0.15449304539920544,1.0,0.00894839397875726,2.5414433499257627,Cellphone,D00079.obj
0.013787000000000006,1.4619213044958719,1.0322228504537576,30.552167443187827,145.33829485862555,0.23416675262363187,1.0,0.006880499052040805,2.327816929554194,Cellphone,D00192.obj
0.0056980000000000025,0.5037195619752299,1.002645229066537,21.491694894389628,34.80720794652333,0.1704475310800626,0.8678038379530918,0.028729681551486915,3.573468673890555,Cellphone,D00440.obj
0.008430000000000003,0.749293936578086,0.9557701743006739,13.0741232812118,52.34185764498027,0.1659364415262611,0.9790940766550523,0.01910516831066088,2.5999338436786377,Cellphone,D00542.obj
0.011281000000000005,1.1395664861567076,1.0126117944378792,46.83649227001669,102.81854018564584,0.23937639065907296,1.0,0.009725872378604405,2.531340994444977,Cellphone,D00848.obj
0.02225700000000001,1.7340301310463015,1.0713460652191296,5.546548859543082,93.06455260202277,0.05720721863293953,0.9286518963574916,0.010745229757632391,1.2261249347709393,Chess,D01099.obj
0.011319000000000004,0.8910764313721534,1.0199675637163652,10.376534215449565,48.82883665868634,0.061222798143615725,0.8187934027777778,0.020479701513062904,1.4971093790176975,Chess,D01112.obj
0.02829000000000001,3.737544511012313,1.4143226823546693,38.6444954688924,576.8207195481739,0.16055553451998564,1.0,0.00173364091495067,1.0047926016445188,Chess,m1595.obj
0.013490000000000005,1.0815886896504332,1.0378689702802235,14.009211339391445,61.476642185839125,0.0942323747784611,0.9298318169285912,0.01626634058797612,1.7906151796610792,Chess,m1604.obj
0.02497000000000001,1.9655415387073953,1.0582403743448756,4.014506828137866,107.68549805389851,0.05859392551067854,1.0,0.009286301480441518,1.0994952702927325,Chess,m1610.obj
0.012681000000000005,0.979706483722319,1.022417027738736,9.092962496955192,51.70452683747388,0.07880786852754258,0.8691569568197395,0.01934066630458419,1.8128131023174465,Chess,m1613.obj
0.012041000000000005,1.18073198666161,1.318203187437643,827.9273689671016,100.3867743840722,0.2984711299020753,0.6541177748804867,0.00996147157965327,1.1100146441216507,City,D01039.obj
0.008756000000000003,0.7483103345003042,1.128699815508035,108.99294680685031,48.32605568000495,0.07871859840388278,0.6214777485981972,0.020692770927169896,1.693272774993756,City,D01103.obj
0.006137000000000003,1.3252564463361254,1.0636955629573095,714.0367982985264,546.4307817289849,0.3339384005233423,0.7190392501464559,0.001830057956903265,2.3474933776010394,City,D01173.obj
0.017866000000000007,1.8204895164338026,1.1612934247875042,12.278672104899128,167.1311933778816,0.11474215496834025,1.0,0.005983323518423111,1.3945453188227697,City,D01181.obj
0.018269000000000007,1.6726259302195814,1.2003461208483432,22.845916994967627,123.9694146719481,0.07439772922167891,0.9140898629040328,0.008066505780044477,1.2625354603111125,City,D01192.obj
0.008821000000000004,0.7486578903413693,1.1286998062527733,108.66349820432568,47.68284950225651,0.06271628165801041,0.6253367361406494,0.020971901017632695,1.08604252598084,City,m1652.obj
0.00016800000000000007,0.002153580954972165,1.2417721909986688,380.16002001345095,0.0031290511952955704,0.03905497234392677,0.06947890818858561,1.0,1.2975746701601518,City,m1654.obj
0.02775000000000001,2.446944029097706,1.124308500540296,5.373639927576002,168.2262477249615,0.07674179873628745,1.0,0.005944375586590579,1.273292947056647,ClassicPiano,D00009.obj
0.05229700000000002,4.751113506560953,1.2367691939857666,4.5895413916387175,346.72111602278943,0.0681078452424386,1.0,0.0028841623823519062,1.0506630883727208,ClassicPiano,D00092.obj
0.03821400000000001,3.506364030864036,1.2560280425640196,5.762135382499049,261.01991007330133,0.06368809138758362,1.0,0.003831125371697406,1.1324964536926778,ClassicPiano,D00190.obj
0.08401600000000004,7.877813601115954,1.199424879723048,2.5881623632234025,612.4078184582627,0.14673036254335953,1.0,0.0016328988132736466,1.037194465316775,ClassicPiano,D00314.obj
0.03296300000000001,3.405225339867346,1.01956022657308,15.261758027444314,321.3155437347399,0.10442380838933514,1.0,0.0031122054923852175,1.2576828259605943,ClassicPiano,D00561.obj
0.031217000000000012,4.134321559086098,1.176219617677067,6.572543979900374,641.1771757417561,0.07546480218967992,1.0,0.0015596313122704876,1.1746878680417312,ClassicPiano,D00605.obj
0.040562000000000015,3.1205107790144098,1.2056741712472452,3.2891202819574685,163.29991788505296,0.05131877462838816,1.0,0.0061237017933095435,1.107889352510587,ClassicPiano,D00811.obj
0.04710800000000002,4.040854050569368,1.159814034891792,3.2006664118264005,262.89225266836496,0.10704827161213774,1.0,0.003803839747462952,1.0323507602609832,Computer,D01100.obj
0.02639200000000001,2.8277341911684464,1.0777303759477237,5.97724854821481,287.0243689057224,0.10658787894423687,1.0,0.003484024732159469,1.0818000164171822,Computer,D01164.obj
0.04905300000000002,4.301432634726265,1.4093170045397319,1.5915426426317876,292.4528495178913,0.06199472272275979,1.0,0.003419354612712786,1.075915984426211,Computer,D01185.obj
0.02672600000000001,2.439391563554952,1.1174015036042169,4.509123439663875,179.69014160226268,0.07349556020190783,0.9763635699411829,0.005565135577740609,1.1437853467647414,Computer,m1773.obj
0.06485100000000002,5.891962848188,1.3782930239177325,1.6885803752298798,430.0255610877615,0.11021635121882743,1.0,0.002325443160798331,1.0724357198146452,Computer,m1774.obj
0.009748000000000003,1.0452809149378959,1.0360038264118787,122.51377463544316,106.27121562845996,0.45057364008396233,1.0,0.009409885772796176,3.7359449340417523,ComputerKeyboard,D00127.obj
0.007649000000000003,0.954080252910964,1.024047537818748,1244.3322007427653,131.24810029288136,0.6780811485985033,1.0,0.007619157898426649,3.657596715792806,ComputerKeyboard,D00360.obj
0.008967000000000003,1.1423433549903663,1.0446622000334682,1258.955754102428,163.92427300070315,0.8628714455836257,1.0,0.006100377825044315,3.1595218156099483,ComputerKeyboard,D00525.obj
0.015281000000000006,1.5658988971164343,1.0527687311257612,126.68321972743207,145.39023207716022,0.5407800699862674,1.0,0.006878041156638974,2.617390714249164,ComputerKeyboard,D00600.obj
0.013176000000000005,1.8436116354776182,1.0938292406712098,236.7616384571778,319.145536904159,0.4006811213056697,1.0,0.0031333667069275203,1.9336479225663512,ComputerKeyboard,D00676.obj
0.009696000000000003,0.9287837247124405,1.0461533891665304,290.9285304433337,75.35398121625335,0.6603749178672983,1.0,0.013270698957898017,2.6939668864657134,ComputerKeyboard,D00905.obj
0.009578000000000003,0.9454985064544791,1.061862059591717,383.76658491007214,81.4667709136785,0.39305662901110183,1.0,0.012274943376110875,2.7650524722862624,ComputerKeyboard,D00990.obj
0.036468000000000014,3.483540904863288,1.2512105069436792,1.3794062567642777,281.05186910281844,0.04730289049004887,0.8396187318690428,0.0035580620872304736,1.0057514384203523,Cup,D00214.obj
0.010443000000000004,0.9087508920105756,1.0343165915433599,17.30796866977429,60.845942265724275,0.11852785428624135,0.787437792188207,0.016434949690364478,2.5502942310564722,Cup,D00355.obj
0.02267300000000001,1.7214499861822667,1.090428400834218,4.225080417027858,87.74308079511418,0.06632821975814217,0.9470760233918128,0.01139691005761543,1.2726320167139304,Cup,D00638.obj
0.012822000000000005,0.9975445860612512,1.0172253704569427,15.267833882112438,53.38669418194933,0.1465432022916236,1.0,0.018731259077249846,2.4443603090936192,Cup,D00642.obj
0.027713000000000012,2.138591555210669,1.1094818391842725,3.9721812724083123,112.60666221581347,0.08555180249136114,1.0,0.008880469239763763,1.3296771438368966,Cup,D00882.obj
0.034784000000000016,2.7350882692366003,1.1966911492475683,2.4367687457445566,149.52114779843114,0.07420330603181384,1.0,0.006688017144893082,1.0636190296803674,Cup,m501.obj
0.021440000000000008,1.6434931942159998,1.000000320199031,2.755841169327511,85.38897383889014,0.06572292868047261,0.9001217515428859,0.011711113918370491,1.5407548419895347,Cup,m526.obj
0.002336000000000001,0.29123897107870217,1.0018019718807656,85.020483712812,40.02675784708628,0.04893438754421816,0.272007452258966,0.024983287525317126,2.5683307505266155,DeskLamp,D00330.obj
0.002636000000000001,0.2522230930116419,1.0161926224568711,63.207391568166145,20.41791333581976,0.05361244285086296,0.37252685132843416,0.04897660125952586,2.4545996392247265,DeskLamp,D00531.obj
0.006330000000000002,0.5681569574141418,1.0251107911857293,19.964195607616574,40.47111729432625,0.06871661226282515,0.5064810369659146,0.02470897931301226,2.3102820696376853,DeskLamp,D00693.obj
0.01911300000000001,1.465570663384073,1.0073809161416316,5.315195354040934,76.19214427533855,0.04687178551252454,0.765469181785414,0.013124712652609706,1.0300513282729387,DeskLamp,m603.obj
0.03027500000000001,2.3744916149538877,1.3231742920388685,6.322602895115879,129.1490582898751,0.04758634391742308,0.801074273013521,0.007742991030995362,1.4100916795394185,DeskLamp,m608.obj
0.004853000000000001,0.38072755058437324,1.2635692726671182,65.05618815855695,20.719055717229192,0.025281061920893903,0.2737940761636107,0.048264747855687136,1.7279828919188704,DeskLamp,m613.obj
0.015451000000000006,1.5981697215045685,1.1165529026351377,44.3921022680592,151.1830618303934,0.17959802220995255,1.0,0.0066144976023958454,1.5041433011658458,DeskPhone,D00154.obj
0.03704700000000002,3.4808465195004135,1.1595682699452585,9.895241636118515,271.7040794497854,0.1441834042809522,1.0,0.0036804747356942555,1.2414521325227865,DeskPhone,D00556.obj
0.03027600000000001,2.646141930664346,1.183603320271473,8.67697585379932,178.7269472186243,0.10044089635699102,1.0,0.005595127178985322,1.122763412587586,DeskPhone,D00894.obj
0.012291000000000005,1.2642181027771184,1.0058211623798514,28.37433169278072,118.26036191349681,0.1343466344796718,1.0,0.00845591865118309,1.7921432876864203,DeskPhone,D00897.obj
0.034971000000000016,3.5528724560833496,1.1141265233876714,17.240035793180205,324.2428256754133,0.171802147432627,1.0,0.003084108331208107,1.163310117352439,DeskPhone,D00958.obj
0.013017000000000004,1.5735974901910534,1.0962770071169068,132.81474261619272,203.33249023853196,0.2748313320690856,1.0,0.004918053178942957,1.9489747195950422,Door,D01058.obj
0.012352000000000005,1.9964738500296861,1.1091635484570954,406.1251096823362,461.17307006639174,0.31156358363996856,1.0,0.002168383335687917,2.031754451233396,Door,D01141.obj
0.012363000000000004,1.9964125270296504,1.109163417886886,404.3702553002293,460.3103573246733,0.30556609233287707,1.0,0.0021724473153548105,2.016228379143423,Door,m1716.obj
0.013332000000000005,1.5898083977884125,1.124502060579015,132.47122091808322,199.8901420880807,0.2713612633811853,1.0,0.005002747957222195,1.9012347556262135,Door,m1717.obj
0.018103000000000008,2.1119655123181325,1.3306581984017258,346.5979887378625,254.15987593372864,0.36490845274976896,0.93170355120947,0.003934531350891699,1.1321400827592103,Door,m1723.obj
0.024632000000000008,2.5104586816225094,1.3922112323852223,77.60127846985674,230.57250004672585,0.18053383389974464,0.9947098493720469,0.004337030651085227,1.0197573225464982,Door,m1726.obj
0.02506100000000001,2.6206178989319993,1.0375605334782396,4.258554424669899,253.37393857540664,0.11875563064613633,1.0,0.00394673582303884,2.030461105250055,Drum,D00026.obj
0.05862200000000002,5.592330192449016,1.2449813543979729,1.1206915514550915,449.99198864601726,0.08070090523019764,1.0,0.0022222617851684516,1.0014370067823226,Drum,D00063.obj
0.02275400000000001,1.9896209951186765,1.0048567358483749,2.438620368216461,134.5064728380412,0.08443601409055056,0.9524487233151947,0.007434586447033644,1.1195609916191547,Drum,D00115.obj
0.04944200000000002,4.352867163876436,1.0940171276767023,3.3392176902647623,298.31961376753026,0.11061501444113585,1.0,0.003352109461965394,1.0011371373405422,Drum,D00551.obj
0.07191400000000003,6.396687134693214,1.3351620026807718,1.3653727332664793,447.4928123402534,0.09293667513106504,1.0,0.0022346727643965934,1.023658715238111,Drum,D00557.obj
0.045927000000000016,3.985322154842944,1.1874193887774245,3.8994511407784063,265.3394175424721,0.09478811114347012,1.0,0.003768757801844247,1.4119368561040397,Drum,D00596.obj
0.02659100000000001,2.4544223168180617,1.0498065261440939,4.915081064604972,184.89542269061184,0.09345000057227092,0.9978610027018914,0.0054084627161014925,1.000131559326308,Drum,D00709.obj
0.005969000000000002,0.5823945431307401,1.001112765185294,30.911201089394424,49.022602142911246,0.05112019737398397,0.6396270895842263,0.0203987539683183,1.7255224236320892,Fish,D00022.obj
0.005244000000000002,0.5061018672797077,1.0041506608351594,30.803839603010534,41.680803212384156,0.0666042150020503,0.6050536517826238,0.02399186011134452,2.7124922020068287,Fish,D00030.obj
0.007394000000000003,0.7423625432606881,1.0069751901683357,21.126603969507904,66.16630566732644,0.044347691649642765,0.5632236441194394,0.015113432583463846,1.4332060431907236,Fish,D00142.obj
0.005925000000000002,0.5550104776180125,1.006925149329293,29.780787723540872,43.06004337054878,0.06103839121987236,0.6094425015428925,0.023223385805597144,1.8297720174846286,Fish,D00165.obj
0.007714000000000003,0.8087188173723651,1.009138457186079,32.34391185192636,78.5924817354556,0.05507315420581911,0.630744071954211,0.012723863376219963,1.5008071606386706,Fish,D00351.obj
0.005843000000000002,0.5474414745026759,1.0000364739396512,30.281265606001757,42.490216517486765,0.060441632665816626,0.6236524709147186,0.02353482947276703,1.847149207351042,Fish,D00748.obj
0.0065730000000000025,0.5950914564315283,1.0098476243813217,12.653319380120267,43.129210450285754,0.031769863217137824,0.44490320833897384,0.023186142049891723,1.2741916585936477,Fish,D00950.obj
0.018063000000000006,1.7508674105463569,1.0236807344948056,6.619580144184111,145.45466019517147,0.05369829363136006,0.8646307022162654,0.006874994576716876,1.0632365520730325,FloorLamp,D00400.obj
0.014197000000000005,1.196027812771203,1.069591746890601,3.401014972287554,75.05477006441838,0.05453700945246914,0.7417450365726227,0.013323603538345599,1.2631766378817784,FloorLamp,D00495.obj
0.004361000000000002,0.3365964303152775,1.0270824962511291,5.104848791182998,17.729805478757314,0.009581764631360002,0.17300063471913682,0.056402198049952335,1.0105510719362667,FloorLamp,D00563.obj
0.02121300000000001,1.9055008160761364,1.0147088729245917,4.272526728709013,135.94738554580547,0.06937950034081491,1.0,0.007355786917013308,1.2459498410653185,FloorLamp,D00888.obj
0.002810000000000001,0.4511387413719152,1.0049590328219424,17.281083719820128,102.81710170803935,0.047592346161525634,0.32981220657276994,0.00972600844983563,3.4649003967298158,FloorLamp,D00924.obj
0.0021980000000000007,0.2172050886088872,1.0020157472060058,280.73129478378974,18.754359513147982,0.16061403455490897,0.4986388384754991,0.053320935822891595,7.591319148864445,FloorLamp,m618.obj
0.0021460000000000008,0.20043990171349435,1.0038749106436604,249.74898250930224,15.461112299647263,0.13557126013584947,0.3660242196827563,0.06467839962735504,5.615355876493075,FloorLamp,m621.obj
